          13    0.705365           0
          13    0.731015           0
          13    0.756664           0
          13    0.782314           0
          13    0.807964           0
          13    0.833613           0
          13    0.859263           0
          13    0.884913 0.000705425
          13    0.910562   0.0261168
          13    0.936212    0.170921
          13    0.961861    0.552416
          13    0.987511     1.21858
          13     1.01316     1.95907
          13     1.03881     2.46952
          13     1.06446     2.60283
          13     1.09011     2.56797
          13     1.11576     2.37441
          13     1.14141     2.15773
          13     1.16706     1.94988
          13     1.19271     1.69225
          13     1.21836     1.49328
          13     1.24401     1.36994
          13     1.26966     1.17972
          13     1.29531     1.08579
          13     1.32096     0.98819
          13     1.34661    0.901187
          13     1.37226    0.875911
          13     1.39791    0.820712
          13     1.42355    0.787588
          13      1.4492    0.741123
          13     1.47485    0.722376
          13      1.5005    0.695634
          13     1.52615    0.671737
          13      1.5518    0.700091
          13     1.57745    0.689897
          13      1.6031    0.692675
          13     1.62875    0.719051
          13      1.6544    0.733863
          13     1.68005    0.729358
          13      1.7057    0.772032
          13     1.73135    0.803324
          13       1.757    0.831936
          13     1.78265    0.857051
          13      1.8083    0.897378
          13     1.83395    0.949288
          13      1.8596    0.971653
          13     1.88525    0.997028
          13      1.9109     1.03392
          13     1.93655     1.08063
          13      1.9622     1.11647
          13     1.98785     1.16762
          13      2.0135     1.19864
          13     2.03915     1.21076
          13      2.0648     1.21383
          13     2.09045     1.20633
          13      2.1161     1.19313
          13     2.14174     1.17915
          13     2.16739     1.17307
          13     2.19304     1.15403
          13     2.21869     1.13992
          13     2.24434     1.10399
          13     2.26999      1.0503
          13     2.29564      1.0074
          13     2.32129    0.987227
          13     2.34694    0.981853
          13     2.37259    0.949434
          13     2.39824    0.939665
          13     2.42389    0.910236
          13     2.44954    0.903371
          13     2.47519    0.901499
          13     2.50084    0.893065
          13     2.52649    0.898547
          13     2.55214    0.894724
          14   0.0128248           0
          14   0.0384745           0
          14   0.0641241           0
          14   0.0897737           0
          14    0.115423           0
          14    0.141073           0
          14    0.166723           0
          14    0.192372           0
          14    0.218022           0
          14    0.243672           0
          14    0.269321           0
          14    0.294971           0
          14     0.32062           0
          14     0.34627           0
          14     0.37192           0
          14    0.397569           0
          14    0.423219           0
          14    0.448869           0
          14    0.474518           0
          14    0.500168           0
          14    0.525818           0
          14    0.551467           0
          14    0.577117           0
          14    0.602767           0
          14    0.628416           0
          14    0.654066           0
          14    0.679715           0
          14    0.705365           0
          14    0.731015           0
          14    0.756664           0
          14    0.782314           0
          14    0.807964           0
          14    0.833613           0
          14    0.859263           0
          14    0.884913  0.00104806
          14    0.910562   0.0263547
          14    0.936212    0.170417
          14    0.961861    0.555649
          14    0.987511     1.22517
          14     1.01316     1.94597
          14     1.03881     2.45455
          14     1.06446     2.61149
          14     1.09011     2.57128
          14     1.11576     2.37021
          14     1.14141     2.16424
          14     1.16706     1.94995
          14     1.19271     1.69989
          14     1.21836     1.49388
          14     1.24401     1.37451
          14     1.26966     1.17577
          14     1.29531     1.08461
          14     1.32096    0.986924
          14     1.34661    0.903973
          14     1.37226    0.883408
          14     1.39791     0.82131
          14     1.42355    0.792791
          14      1.4492    0.742213
          14     1.47485    0.718791
          14      1.5005    0.694474
          14     1.52615    0.669433
          14      1.5518    0.700101
          14     1.57745    0.682673
          14      1.6031    0.690304
          14     1.62875      0.7146
          14      1.6544    0.732196
          14     1.68005    0.726258
          14      1.7057    0.766148
          14     1.73135    0.799746
          14       1.757    0.827547
          14     1.78265    0.857399
          14      1.8083    0.894899
          14     1.83395    0.947948
          14      1.8596    0.971316
          14     1.88525    0.999477
          14      1.9109     1.04191
          14     1.93655     1.08655
          14      1.9622     1.12239
          14     1.98785     1.16969
          14      2.0135      1.2043
          14     2.03915      1.2114
          14      2.0648     1.21352
          14     2.09045     1.20318
          14      2.1161     1.19247
          14     2.14174     1.18266
          14     2.16739     1.17607
          14     2.19304     1.15108
          14     2.21869     1.13915
          14     2.24434     1.10489
          14     2.26999     1.04904
          14     2.29564     1.01066
          14     2.32129    0.991461
          14     2.34694    0.978886
          14     2.37259    0.944895
          14     2.39824    0.940025
          14     2.42389    0.912273
          14     2.44954    0.904109
          14     2.47519    0.902097
          14     2.50084    0.895531
          14     2.52649    0.897418
          14     2.55214    0.889725
          15   0.0128248           0
          15   0.0384745           0
          15   0.0641241           0
          15   0.0897737           0
          15    0.115423           0
          15    0.141073           0
          15    0.166723           0
          15    0.192372           0
          15    0.218022           0
          15    0.243672           0
          15    0.269321           0
          15    0.294971           0
          15     0.32062           0
          15     0.34627           0
          15     0.37192           0
          15    0.397569           0
          15    0.423219           0
          15    0.448869           0
          15    0.474518           0
          15    0.500168           0
          15    0.525818           0
          15    0.551467           0
          15    0.577117           0
          15    0.602767           0
          15    0.628416           0
          15    0.654066           0
          15    0.679715           0
          15    0.705365           0
          15    0.731015           0
          15    0.756664           0
          15    0.782314           0
          15    0.807964           0
          15    0.833613           0
          15    0.859263           0
          15    0.884913 0.000978189
          15    0.910562   0.0266764
          15    0.936212    0.170308
          15    0.961861    0.555657
          15    0.987511     1.22253
          15     1.01316     1.93349
          15     1.03881     2.44007
          15     1.06446     2.60175
          15     1.09011     2.57278
          15     1.11576      2.3711
          15     1.14141     2.17687
          15     1.16706     1.96329
          15     1.19271     1.71021
          15     1.21836     1.50253
          15     1.24401     1.37847
          15     1.26966     1.18358
          15     1.29531      1.0898
          15     1.32096    0.990107
          15     1.34661    0.911033
          15     1.37226    0.878617
          15     1.39791    0.820799
          15     1.42355    0.785818
          15      1.4492    0.735498
          15     1.47485    0.712912
          15      1.5005    0.690193
          15     1.52615    0.665915
          15      1.5518     0.69832
          15     1.57745    0.679298
          15      1.6031    0.687504
          15     1.62875    0.718684
          15      1.6544    0.731102
          15     1.68005    0.722892
          15      1.7057    0.760227
          15     1.73135    0.795176
          15       1.757    0.824642
          15     1.78265    0.857278
          15      1.8083    0.895065
          15     1.83395    0.948723
          15      1.8596    0.973183
          15     1.88525     1.00599
          15      1.9109     1.04247
          15     1.93655     1.08781
          15      1.9622     1.12618
          15     1.98785      1.1708
          15      2.0135     1.20103
          15     2.03915      1.2146
          15      2.0648      1.2148
          15     2.09045     1.20533
          15      2.1161     1.19545
          15     2.14174     1.18523
          15     2.16739     1.17377
          15     2.19304     1.15375
          15     2.21869     1.13971
          15     2.24434      1.1067
          15     2.26999     1.04874
          15     2.29564     1.00833
          15     2.32129     0.99314
          15     2.34694    0.977062
          15     2.37259    0.941524
          15     2.39824    0.938057
          15     2.42389    0.912899
          15     2.44954    0.905642
          15     2.47519    0.902708
          15     2.50084    0.895555
          15     2.52649    0.898375
          15     2.55214    0.890008
          16   0.0128248           0
          16   0.0384745           0
          16   0.0641241           0
          16   0.0897737           0
          16    0.115423           0
          16    0.141073           0
          16    0.166723           0
          16    0.192372           0
          16    0.218022           0
          16    0.243672           0
          16    0.269321           0
          16    0.294971           0
          16     0.32062           0
          16     0.34627           0
          16     0.37192           0
          16    0.397569           0
          16    0.423219           0
          16    0.448869           0
          16    0.474518           0
          16    0.500168           0
          16    0.525818           0
          16    0.551467           0
          16    0.577117           0
          16    0.602767           0
          16    0.628416           0
          16    0.654066           0
          16    0.679715           0
          16    0.705365           0
          16    0.731015           0
          16    0.756664           0
          16    0.782314           0
          16    0.807964           0
          16    0.833613           0
          16    0.859263           0
          16    0.884913  0.00126095
          16    0.910562   0.0266331
          16    0.936212    0.167447
          16    0.961861    0.551103
          16    0.987511     1.22133
          16     1.01316     1.93289
          16     1.03881     2.44212
          16     1.06446     2.59553
          16     1.09011     2.56419
          16     1.11576     2.37671
          16     1.14141     2.18731
          16     1.16706     1.96278
          16     1.19271     1.70908
          16     1.21836     1.50841
          16     1.24401     1.38159
          16     1.26966     1.18884
          16     1.29531     1.08899
          16     1.32096    0.993972
          16     1.34661    0.913251
          16     1.37226    0.871231
          16     1.39791    0.813415
          16     1.42355    0.784147
          16      1.4492    0.733854
          16     1.47485     0.70789
          16      1.5005    0.690196
          16     1.52615    0.672973
          16      1.5518    0.700341
          16     1.57745    0.688321
          16      1.6031    0.685229
          16     1.62875    0.711869
          16      1.6544    0.729554
          16     1.68005    0.725036
          16      1.7057    0.762265
          16     1.73135    0.796178
          16       1.757    0.829748
          16     1.78265    0.855958
          16      1.8083    0.894605
          16     1.83395     0.94489
          16      1.8596    0.967885
          16     1.88525     1.00386
          16      1.9109     1.04204
          16     1.93655     1.08419
          16      1.9622     1.12161
          16     1.98785     1.17021
          16      2.0135     1.20072
          16     2.03915     1.21561
          16      2.0648     1.21485
          16     2.09045     1.21015
          16      2.1161     1.19427
          16     2.14174     1.19112
          16     2.16739      1.1754
          16     2.19304      1.1583
          16     2.21869     1.13911
          16     2.24434     1.10369
          16     2.26999      1.0522
          16     2.29564     1.01156
          16     2.32129    0.992894
          16     2.34694    0.980991
          16     2.37259    0.944649
          16     2.39824    0.937724
          16     2.42389    0.913064
          16     2.44954    0.906654
          16     2.47519    0.903991
          16     2.50084    0.895461
          16     2.52649    0.895809
          16     2.55214    0.884909
          17   0.0128248           0
          17   0.0384745           0
          17   0.0641241           0
          17   0.0897737           0
          17    0.115423           0
          17    0.141073           0
          17    0.166723           0
          17    0.192372           0
          17    0.218022           0
          17    0.243672           0
          17    0.269321           0
          17    0.294971           0
          17     0.32062           0
          17     0.34627           0
          17     0.37192           0
          17    0.397569           0
          17    0.423219           0
          17    0.448869           0
          17    0.474518           0
          17    0.500168           0
          17    0.525818           0
          17    0.551467           0
          17    0.577117           0
          17    0.602767           0
          17    0.628416           0
          17    0.654066           0
          17    0.679715           0
          17    0.705365           0
          17    0.731015           0
          17    0.756664           0
          17    0.782314           0
          17    0.807964           0
          17    0.833613           0
          17    0.859263           0
          17    0.884913  0.00151044
          17    0.910562   0.0257798
          17    0.936212    0.166851
          17    0.961861     0.55366
          17    0.987511     1.21897
          17     1.01316     1.92372
          17     1.03881     2.43352
          17     1.06446     2.59049
          17     1.09011     2.57425
          17     1.11576     2.38403
          17     1.14141     2.18866
          17     1.16706     1.96394
          17     1.19271     1.70482
          17     1.21836     1.50864
          17     1.24401     1.38172
          17     1.26966     1.18626
          17     1.29531     1.09332
          17     1.32096    0.988183
          17     1.34661    0.919448
          17     1.37226    0.876873
          17     1.39791    0.812737
          17     1.42355    0.784548
          17      1.4492    0.736908
          17     1.47485    0.707189
          17      1.5005    0.685883
          17     1.52615    0.670894
          17      1.5518    0.697984
          17     1.57745    0.687965
          17      1.6031    0.685326
          17     1.62875     0.71748
          17      1.6544    0.727385
          17     1.68005    0.722557
          17      1.7057    0.759824
          17     1.73135    0.798753
          17       1.757    0.824073
          17     1.78265    0.858728
          17      1.8083     0.89774
          17     1.83395    0.951079
          17      1.8596    0.968757
          17     1.88525    0.999819
          17      1.9109      1.0422
          17     1.93655     1.08254
          17      1.9622     1.12441
          17     1.98785     1.16708
          17      2.0135     1.19668
          17     2.03915     1.21516
          17      2.0648      1.2137
          17     2.09045     1.21565
          17      2.1161     1.19904
          17     2.14174     1.19377
          17     2.16739     1.17112
          17     2.19304     1.15646
          17     2.21869     1.13338
          17     2.24434      1.0997
          17     2.26999     1.04882
          17     2.29564     1.01065
          17     2.32129    0.996957
          17     2.34694     0.98754
          17     2.37259    0.943835
          17     2.39824     0.94053
          17     2.42389    0.919019
          17     2.44954    0.910659
          17     2.47519    0.900365
          17     2.50084    0.892109
          17     2.52649    0.893584
          17     2.55214    0.885338
          18   0.0128248           0
          18   0.0384745           0
          18   0.0641241           0
          18   0.0897737           0
          18    0.115423           0
          18    0.141073           0
          18    0.166723           0
          18    0.192372           0
          18    0.218022           0
          18    0.243672           0
          18    0.269321           0
          18    0.294971           0
          18     0.32062           0
          18     0.34627           0
          18     0.37192           0
          18    0.397569           0
          18    0.423219           0
          18    0.448869           0
          18    0.474518           0
          18    0.500168           0
          18    0.525818           0
          18    0.551467           0
          18    0.577117           0
          18    0.602767           0
          18    0.628416           0
          18    0.654066           0
          18    0.679715           0
          18    0.705365           0
          18    0.731015           0
          18    0.756664           0
          18    0.782314           0
          18    0.807964           0
          18    0.833613           0
          18    0.859263           0
          18    0.884913  0.00142653
          18    0.910562   0.0253099
          18    0.936212    0.170326
          18    0.961861    0.556881
          18    0.987511      1.2199
          18     1.01316     1.92194
          18     1.03881     2.43171
          18     1.06446      2.5896
          18     1.09011     2.56076
          18     1.11576     2.38356
          18     1.14141     2.18785
          18     1.16706     1.95923
          18     1.19271     1.71046
          18     1.21836     1.50836
          18     1.24401      1.3841
          18     1.26966     1.19193
          18     1.29531     1.09921
          18     1.32096    0.985826
          18     1.34661    0.922228
          18     1.37226    0.876549
          18     1.39791    0.814258
          18     1.42355    0.787031
          18      1.4492    0.742929
          18     1.47485    0.710637
          18      1.5005    0.685487
          18     1.52615    0.666888
          18      1.5518    0.691017
          18     1.57745     0.68024
          18      1.6031    0.678208
          18     1.62875    0.715309
          18      1.6544    0.729452
          18     1.68005    0.725612
          18      1.7057    0.766074
          18     1.73135    0.799472
          18       1.757    0.825697
          18     1.78265    0.856871
          18      1.8083    0.897769
          18     1.83395    0.949439
          18      1.8596    0.972509
          18     1.88525     1.00274
          18      1.9109     1.04208
          18     1.93655     1.08134
          18      1.9622      1.1232
          18     1.98785     1.16759
          18      2.0135     1.19237
          18     2.03915     1.21238
          18      2.0648     1.21198
          18     2.09045     1.21084
          18      2.1161         1.2
          18     2.14174     1.19258
          18     2.16739     1.17653
          18     2.19304     1.15796
          18     2.21869     1.13269
          18     2.24434     1.09958
          18     2.26999     1.04999
          18     2.29564     1.01345
          18     2.32129    0.998821
          18     2.34694    0.988843
          18     2.37259    0.945124
          18     2.39824    0.941678
          18     2.42389    0.922085
          18     2.44954    0.910935
          18     2.47519    0.904566
          18     2.50084    0.889819
          18     2.52649     0.89497
          18     2.55214    0.884973
          19   0.0128248           0
          19   0.0384745           0
          19   0.0641241           0
          19   0.0897737           0
          19    0.115423           0
          19    0.141073           0
          19    0.166723           0
          19    0.192372           0
          19    0.218022           0
          19    0.243672           0
          19    0.269321           0
          19    0.294971           0
          19     0.32062           0
          19     0.34627           0
          19     0.37192           0
          19    0.397569           0
          19    0.423219           0
          19    0.448869           0
          19    0.474518           0
          19    0.500168           0
          19    0.525818           0
          19    0.551467           0
          19    0.577117           0
          19    0.602767           0
          19    0.628416           0
          19    0.654066           0
          19    0.679715           0
          19    0.705365           0
          19    0.731015           0
          19    0.756664           0
          19    0.782314           0
          19    0.807964           0
          19    0.833613           0
          19    0.859263           0
          19    0.884913  0.00135145
          19    0.910562   0.0248895
          19    0.936212    0.171193
          19    0.961861    0.556332
          19    0.987511     1.21871
          19     1.01316     1.91887
          19     1.03881     2.42085
          19     1.06446      2.5972
          19     1.09011     2.57344
          19     1.11576     2.38441
          19     1.14141     2.18741
          19     1.16706     1.96123
          19     1.19271      1.7054
          19     1.21836     1.50791
          19     1.24401     1.37891
          19     1.26966      1.1865
          19     1.29531     1.09704
          19     1.32096    0.986187
          19     1.34661    0.920713
          19     1.37226    0.876701
          19     1.39791    0.817243
          19     1.42355     0.79067
          19      1.4492    0.747093
          19     1.47485     0.71414
          19      1.5005    0.692284
          19     1.52615    0.673462
          19      1.5518    0.689524
          19     1.57745    0.679071
          19      1.6031    0.678664
          19     1.62875    0.716786
          19      1.6544     0.72655
          19     1.68005     0.72414
          19      1.7057    0.767067
          19     1.73135    0.805083
          19       1.757    0.827125
          19     1.78265    0.853902
          19      1.8083    0.891113
          19     1.83395    0.944691
          19      1.8596    0.967668
          19     1.88525     1.00024
          19      1.9109     1.04212
          19     1.93655     1.07754
          19      1.9622      1.1205
          19     1.98785      1.1664
          19      2.0135     1.19547
          19     2.03915       1.212
          19      2.0648     1.21188
          19     2.09045     1.21033
          19      2.1161     1.19979
          19     2.14174     1.19138
          19     2.16739       1.178
          19     2.19304     1.15898
          19     2.21869     1.13051
          19     2.24434     1.09991
          19     2.26999     1.05317
          19     2.29564     1.01541
          19     2.32129     1.00134
          19     2.34694    0.995223
          19     2.37259    0.947903
          19     2.39824    0.943507
          19     2.42389    0.922384
          19     2.44954    0.908082
          19     2.47519     0.90556
          19     2.50084    0.891818
          19     2.52649    0.894492
          19     2.55214    0.885342
          20   0.0128248           0
          20   0.0384745           0
          20   0.0641241           0
          20   0.0897737           0
          20    0.115423           0
          20    0.141073           0
          20    0.166723           0
          20    0.192372           0
          20    0.218022           0
          20    0.243672           0
          20    0.269321           0
          20    0.294971           0
          20     0.32062           0
          20     0.34627           0
          20     0.37192           0
          20    0.397569           0
          20    0.423219           0
          20    0.448869           0
          20    0.474518           0
          20    0.500168           0
          20    0.525818           0
          20    0.551467           0
          20    0.577117           0
          20    0.602767           0
          20    0.628416           0
          20    0.654066           0
          20    0.679715           0
          20    0.705365           0
          20    0.731015           0
          20    0.756664           0
          20    0.782314           0
          20    0.807964           0
          20    0.833613           0
          20    0.859263           0
          20    0.884913  0.00146728
          20    0.910562    0.024771
          20    0.936212    0.172138
          20    0.961861    0.555372
          20    0.987511     1.21536
          20     1.01316     1.91968
          20     1.03881     2.42219
          20     1.06446      2.5974
          20     1.09011      2.5814
          20     1.11576     2.37375
          20     1.14141     2.17676
          20     1.16706     1.95744
          20     1.19271     1.70524
          20     1.21836     1.50677
          20     1.24401      1.3785
          20     1.26966     1.18999
          20     1.29531      1.1022
          20     1.32096    0.990834
          20     1.34661    0.925924
          20     1.37226    0.883245
          20     1.39791    0.819415
          20     1.42355    0.791004
          20      1.4492    0.746805
          20     1.47485    0.712868
          20      1.5005     0.69215
          20     1.52615    0.670992
          20      1.5518    0.692058
          20     1.57745    0.678855
          20      1.6031     0.67832
          20     1.62875    0.714136
          20      1.6544    0.723965
          20     1.68005    0.724037
          20      1.7057    0.766159
          20     1.73135    0.805438
          20       1.757    0.825759
          20     1.78265    0.849105
          20      1.8083    0.889977
          20     1.83395    0.942424
          20      1.8596    0.965305
          20     1.88525    0.998239
          20      1.9109     1.03924
          20     1.93655     1.07583
          20      1.9622     1.12248
          20     1.98785     1.17152
          20      2.0135     1.20188
          20     2.03915     1.21439
          20      2.0648     1.21139
          20     2.09045     1.21118
          20      2.1161     1.20288
          20     2.14174     1.19167
          20     2.16739     1.17824
          20     2.19304     1.15725
          20     2.21869     1.12808
          20     2.24434     1.09819
          20     2.26999     1.05329
          20     2.29564     1.01719
          20     2.32129     1.00291
          20     2.34694    0.997236
          20     2.37259    0.951845
          20     2.39824    0.948038
          20     2.42389    0.923484
          20     2.44954    0.904198
          20     2.47519    0.904826
          20     2.50084    0.892217
          20     2.52649    0.893038
          20     2.55214    0.885035
          21   0.0128248           0
          21   0.0384745           0
          21   0.0641241           0
          21   0.0897737           0
          21    0.115423           0
          21    0.141073           0
          21    0.166723           0
          21    0.192372           0
          21    0.218022           0
          21    0.243672           0
          21    0.269321           0
          21    0.294971           0
          21     0.32062           0
          21     0.34627           0
          21     0.37192           0
          21    0.397569           0
          21    0.423219           0
          21    0.448869           0
          21    0.474518           0
          21    0.500168           0
          21    0.525818           0
          21    0.551467           0
          21    0.577117           0
          21    0.602767           0
          21    0.628416           0
          21    0.654066           0
          21    0.679715           0
          21    0.705365           0
          21    0.731015           0
          21    0.756664           0
          21    0.782314           0
          21    0.807964           0
          21    0.833613           0
          21    0.859263           0
          21    0.884913  0.00139741
          21    0.910562   0.0245813
          21    0.936212     0.17229
          21    0.961861     0.55539
          21    0.987511     1.21002
          21     1.01316     1.91482
          21     1.03881     2.41636
          21     1.06446      2.5989
          21     1.09011     2.57825
          21     1.11576     2.37438
          21     1.14141     2.17007
          21     1.16706     1.95552
          21     1.19271     1.70751
          21     1.21836     1.51294
          21     1.24401     1.38742
          21     1.26966     1.20575
          21     1.29531     1.10617
          21     1.32096    0.994058
          21     1.34661    0.928753
          21     1.37226    0.885605
          21     1.39791    0.822045
          21     1.42355      0.7935
          21      1.4492    0.748628
          21     1.47485    0.711088
          21      1.5005     0.68972
          21     1.52615    0.667113
          21      1.5518    0.685346
          21     1.57745    0.677698
          21      1.6031    0.677104
          21     1.62875    0.709289
          21      1.6544    0.721551
          21     1.68005    0.719437
          21      1.7057    0.762963
          21     1.73135    0.800236
          21       1.757    0.821731
          21     1.78265     0.85303
          21      1.8083    0.889493
          21     1.83395    0.940271
          21      1.8596    0.963246
          21     1.88525     0.99712
          21      1.9109     1.03937
          21     1.93655     1.07813
          21      1.9622     1.12202
          21     1.98785     1.17021
          21      2.0135     1.20056
          21     2.03915     1.21264
          21      2.0648     1.21343
          21     2.09045      1.2163
          21      2.1161     1.20981
          21     2.14174     1.19259
          21     2.16739     1.17773
          21     2.19304     1.15809
          21     2.21869     1.13109
          21     2.24434     1.10506
          21     2.26999     1.05731
          21     2.29564     1.02477
          21     2.32129     1.00169
          21     2.34694    0.997332
          21     2.37259    0.954865
          21     2.39824    0.946512
          21     2.42389    0.923734
          21     2.44954    0.905836
          21     2.47519    0.905591
          21     2.50084    0.893836
          21     2.52649    0.890469
          21     2.55214    0.881324
          22   0.0128248           0
          22   0.0384745           0
          22   0.0641241           0
          22   0.0897737           0
          22    0.115423           0
          22    0.141073           0
          22    0.166723           0
          22    0.192372           0
          22    0.218022           0
          22    0.243672           0
          22    0.269321           0
          22    0.294971           0
          22     0.32062           0
          22     0.34627           0
          22     0.37192           0
          22    0.397569           0
          22    0.423219           0
          22    0.448869           0
          22    0.474518           0
          22    0.500168           0
          22    0.525818           0
          22    0.551467           0
          22    0.577117           0
          22    0.602767           0
          22    0.628416           0
          22    0.654066           0
          22    0.679715           0
          22    0.705365           0
          22    0.731015           0
          22    0.756664           0
          22    0.782314           0
          22    0.807964           0
          22    0.833613           0
          22    0.859263           0
          22    0.884913    0.001584
          22    0.910562     0.02496
          22    0.936212     0.17146
          22    0.961861    0.555901
          22    0.987511     1.20944
          22     1.01316      1.9125
          22     1.03881     2.40562
          22     1.06446     2.59214
          22     1.09011     2.57291
          22     1.11576     2.37553
          22     1.14141     2.17581
          22     1.16706     1.95526
          22     1.19271      1.7053
          22     1.21836     1.51291
          22     1.24401     1.39586
          22     1.26966     1.21392
          22     1.29531     1.11414
          22     1.32096    0.995342
          22     1.34661    0.926536
          22     1.37226    0.885602
          22     1.39791     0.82467
          22     1.42355    0.793417
          22      1.4492    0.748266
          22     1.47485    0.713192
          22      1.5005    0.691918
          22     1.52615    0.666193
          22      1.5518    0.683122
          22     1.57745    0.679558
          22      1.6031    0.677243
          22     1.62875    0.707024
          22      1.6544    0.718737
          22     1.68005    0.717729
          22      1.7057    0.760798
          22     1.73135    0.795748
          22       1.757    0.821516
          22     1.78265    0.852735
          22      1.8083     0.89069
          22     1.83395    0.941828
          22      1.8596    0.963017
          22     1.88525    0.996782
          22      1.9109     1.03807
          22     1.93655     1.07338
          22      1.9622     1.11804
          22     1.98785     1.16575
          22      2.0135     1.19757
          22     2.03915     1.21162
          22      2.0648     1.21748
          22     2.09045     1.21761
          22      2.1161     1.21119
          22     2.14174     1.19478
          22     2.16739     1.18122
          22     2.19304     1.16307
          22     2.21869     1.13346
          22     2.24434     1.10447
          22     2.26999     1.05787
          22     2.29564     1.02517
          22     2.32129     1.00409
          22     2.34694     1.00139
          22     2.37259    0.957877
          22     2.39824    0.946102
          22     2.42389    0.924862
          22     2.44954     0.90516
          22     2.47519    0.903302
          22     2.50084    0.892697
          22     2.52649    0.890435
          22     2.55214    0.880736
          23   0.0128248           0
          23   0.0384745           0
          23   0.0641241           0
          23   0.0897737           0
          23    0.115423           0
          23    0.141073           0
          23    0.166723           0
          23    0.192372           0
          23    0.218022           0
          23    0.243672           0
          23    0.269321           0
          23    0.294971           0
          23     0.32062           0
          23     0.34627           0
          23     0.37192           0
          23    0.397569           0
          23    0.423219           0
          23    0.448869           0
          23    0.474518           0
          23    0.500168           0
          23    0.525818           0
          23    0.551467           0
          23    0.577117           0
          23    0.602767           0
          23    0.628416           0
          23    0.654066           0
          23    0.679715           0
          23    0.705365           0
          23    0.731015           0
          23    0.756664           0
          23    0.782314           0
          23    0.807964           0
          23    0.833613           0
          23    0.859263           0
          23    0.884913  0.00151513
          23    0.910562   0.0247785
          23    0.936212    0.172056
          23    0.961861    0.560485
          23    0.987511     1.21296
          23     1.01316     1.91737
          23     1.03881      2.4038
          23     1.06446     2.59556
          23     1.09011     2.56913
          23     1.11576     2.37076
          23     1.14141     2.17669
          23     1.16706      1.9426
          23     1.19271     1.69678
          23     1.21836     1.50809
          23     1.24401     1.39578
          23     1.26966     1.22025
          23     1.29531     1.11911
          23     1.32096     1.00074
          23     1.34661    0.925201
          23     1.37226    0.885201
          23     1.39791    0.823264
          23     1.42355     0.78952
          23      1.4492    0.746686
          23     1.47485    0.712529
          23      1.5005    0.692566
          23     1.52615    0.667713
          23      1.5518    0.680987
          23     1.57745    0.678948
          23      1.6031    0.678609
          23     1.62875    0.708228
          23      1.6544    0.723148
          23     1.68005    0.720241
          23      1.7057    0.762663
          23     1.73135    0.797483
          23       1.757    0.823343
          23     1.78265    0.852034
          23      1.8083     0.88718
          23     1.83395    0.939517
          23      1.8596    0.962681
          23     1.88525    0.997476
          23      1.9109     1.04202
          23     1.93655     1.07978
          23      1.9622     1.11922
          23     1.98785     1.16932
          23      2.0135     1.19721
          23     2.03915      1.2108
          23      2.0648     1.21234
          23     2.09045     1.21323
          23      2.1161     1.21215
          23     2.14174     1.19684
          23     2.16739     1.18109
          23     2.19304     1.16157
          23     2.21869     1.13034
          23     2.24434     1.10163
          23     2.26999     1.05811
          23     2.29564     1.02209
          23     2.32129     1.00134
          23     2.34694    0.996727
          23     2.37259    0.955979
          23     2.39824    0.947149
          23     2.42389    0.925615
          23     2.44954     0.90652
          23     2.47519    0.902324
          23     2.50084    0.893136
          23     2.52649    0.891852
          23     2.55214    0.881485
          24   0.0128248           0
          24   0.0384745           0
          24   0.0641241           0
          24   0.0897737           0
          24    0.115423           0
          24    0.141073           0
          24    0.166723           0
          24    0.192372           0
          24    0.218022           0
          24    0.243672           0
          24    0.269321           0
          24    0.294971           0
          24     0.32062           0
          24     0.34627           0
          24     0.37192           0
          24    0.397569           0
          24    0.423219           0
          24    0.448869           0
          24    0.474518           0
          24    0.500168           0
          24    0.525818           0
          24    0.551467           0
          24    0.577117           0
          24    0.602767           0
          24    0.628416           0
          24    0.654066           0
          24    0.679715           0
          24    0.705365           0
          24    0.731015           0
          24    0.756664           0
          24    0.782314           0
          24    0.807964           0
          24    0.833613           0
          24    0.859263           0
          24    0.884913    0.001452
          24    0.910562   0.0243235
          24    0.936212     0.17308
          24    0.961861    0.560029
          24    0.987511     1.21132
          24     1.01316     1.91554
          24     1.03881     2.41051
          24     1.06446     2.60335
          24     1.09011     2.57489
          24     1.11576     2.37356
          24     1.14141     2.17148
          24     1.16706     1.93741
          24     1.19271      1.6896
          24     1.21836     1.50447
          24     1.24401     1.39253
          24     1.26966     1.21982
          24     1.29531     1.11921
          24     1.32096     1.00147
          24     1.34661    0.925231
          24     1.37226    0.886613
          24     1.39791     0.82859
          24     1.42355    0.787808
          24      1.4492    0.749683
          24     1.47485    0.715635
          24      1.5005     0.69409
          24     1.52615    0.668515
          24      1.5518    0.680695
          24     1.57745     0.68101
          24      1.6031    0.678138
          24     1.62875    0.707707
          24      1.6544    0.721158
          24     1.68005    0.716926
          24      1.7057    0.760054
          24     1.73135    0.797296
          24       1.757     0.82684
          24     1.78265    0.854291
          24      1.8083    0.884603
          24     1.83395    0.937559
          24      1.8596     0.96374
          24     1.88525    0.999088
          24      1.9109     1.04271
          24     1.93655     1.07842
          24      1.9622     1.11738
          24     1.98785     1.16769
          24      2.0135     1.19762
          24     2.03915     1.21146
          24      2.0648     1.21208
          24     2.09045     1.21439
          24      2.1161     1.21231
          24     2.14174     1.19508
          24     2.16739     1.18202
          24     2.19304     1.15904
          24     2.21869     1.12995
          24     2.24434     1.09883
