          13    0.472862           0
          13    0.495928           0
          13    0.518995           0
          13    0.542061           0
          13    0.565128           0
          13    0.588194           0
          13     0.61126           0
          13    0.634327           0
          13    0.657393           0
          13     0.68046           0
          13    0.703526           0
          13    0.726593           0
          13    0.749659           0
          13    0.772725           0
          13    0.795792           0
          13    0.818858           0
          13    0.841925           0
          13    0.864991           0
          13    0.888058 0.000339879
          13    0.911124  0.00301363
          13     0.93419   0.0455593
          13    0.957257    0.276332
          13    0.980323    0.984758
          13     1.00339     2.27031
          13     1.02646     3.62168
          13     1.04952     4.64943
          13     1.07259     4.84111
          13     1.09566     4.45677
          13     1.11872     3.70068
          13     1.14179     2.74367
          13     1.16485     1.81633
          13     1.18792     1.12033
          13     1.21099    0.645228
          13     1.23405    0.358191
          13     1.25712    0.174138
          13     1.28019   0.0852684
          13     1.30325   0.0431901
          13     1.32632     0.03972
          13     1.34939   0.0596215
          13     1.37245     0.11247
          13     1.39552    0.195635
          13     1.41859     0.32337
          13     1.44165    0.482061
          13     1.46472    0.660952
          13     1.48778     0.79078
          13     1.51085     0.88691
          13     1.53392    0.914172
          13     1.55698     0.90402
          13     1.58005    0.803412
          13     1.60312    0.646256
          13     1.62618    0.465195
          13     1.64925    0.328595
          13     1.67232    0.221315
          13     1.69538    0.195035
          13     1.71845    0.250621
          13     1.74152    0.432135
          13     1.76458    0.766095
          13     1.78765     1.22429
          13     1.81071     1.74715
          13     1.83378     2.22589
          13     1.85685     2.59386
          13     1.87991     2.66713
          13     1.90298     2.53045
          13     1.92605     2.17637
          13     1.94911     1.72397
          13     1.97218     1.21923
          13     1.99525    0.824368
          13     2.01831    0.531298
          13     2.04138    0.436466
          13     2.06445    0.455259
          13     2.08751    0.586816
          13     2.11058    0.764477
          13     2.13364    0.915046
          13     2.15671     0.99399
          13     2.17978     1.00084
          13     2.20284    0.922208
          13     2.22591    0.800509
          13     2.24898    0.657614
          13     2.27204    0.582865
          13     2.29511    0.588239
          14   0.0115332           0
          14   0.0345996           0
          14   0.0576661           0
          14   0.0807325           0
          14    0.103799           0
          14    0.126865           0
          14    0.149932           0
          14    0.172998           0
          14    0.196065           0
          14    0.219131           0
          14    0.242198           0
          14    0.265264           0
          14     0.28833           0
          14    0.311397           0
          14    0.334463           0
          14     0.35753           0
          14    0.380596           0
          14    0.403663           0
          14    0.426729           0
          14    0.449795           0
          14    0.472862           0
          14    0.495928           0
          14    0.518995           0
          14    0.542061           0
          14    0.565128           0
          14    0.588194           0
          14     0.61126           0
          14    0.634327           0
          14    0.657393           0
          14     0.68046           0
          14    0.703526           0
          14    0.726593           0
          14    0.749659           0
          14    0.772725           0
          14    0.795792           0
          14    0.818858           0
          14    0.841925           0
          14    0.864991           0
          14    0.888058 0.000315602
          14    0.911124  0.00399767
          14     0.93419   0.0451571
          14    0.957257    0.275518
          14    0.980323    0.986072
          14     1.00339     2.27873
          14     1.02646     3.62592
          14     1.04952     4.63986
          14     1.07259     4.82943
          14     1.09566     4.44778
          14     1.11872     3.70331
          14     1.14179     2.75268
          14     1.16485     1.81224
          14     1.18792      1.1258
          14     1.21099    0.649663
          14     1.23405    0.357885
          14     1.25712    0.174458
          14     1.28019   0.0847972
          14     1.30325   0.0431337
          14     1.32632   0.0407504
          14     1.34939   0.0626534
          14     1.37245    0.112541
          14     1.39552    0.196274
          14     1.41859       0.322
          14     1.44165    0.480043
          14     1.46472    0.663165
          14     1.48778    0.790745
          14     1.51085     0.88346
          14     1.53392    0.915344
          14     1.55698    0.899342
          14     1.58005    0.800794
          14     1.60312    0.641548
          14     1.62618    0.469114
          14     1.64925    0.331814
          14     1.67232    0.222477
          14     1.69538    0.195854
          14     1.71845    0.254213
          14     1.74152    0.433468
          14     1.76458    0.768397
          14     1.78765     1.22247
          14     1.81071     1.74124
          14     1.83378     2.23058
          14     1.85685     2.59376
          14     1.87991     2.67073
          14     1.90298     2.52623
          14     1.92605     2.17265
          14     1.94911     1.72068
          14     1.97218     1.21544
          14     1.99525    0.825529
          14     2.01831    0.536426
          14     2.04138    0.439296
          14     2.06445    0.456887
          14     2.08751    0.585817
          14     2.11058    0.764259
          14     2.13364    0.917266
          14     2.15671    0.991647
          14     2.17978    0.997035
          14     2.20284      0.9196
          14     2.22591     0.80343
          14     2.24898     0.66133
          14     2.27204     0.58151
          14     2.29511    0.589695
          15   0.0115332           0
          15   0.0345996           0
          15   0.0576661           0
          15   0.0807325           0
          15    0.103799           0
          15    0.126865           0
          15    0.149932           0
          15    0.172998           0
          15    0.196065           0
          15    0.219131           0
          15    0.242198           0
          15    0.265264           0
          15     0.28833           0
          15    0.311397           0
          15    0.334463           0
          15     0.35753           0
          15    0.380596           0
          15    0.403663           0
          15    0.426729           0
          15    0.449795           0
          15    0.472862           0
          15    0.495928           0
          15    0.518995           0
          15    0.542061           0
          15    0.565128           0
          15    0.588194           0
          15     0.61126           0
          15    0.634327           0
          15    0.657393           0
          15     0.68046           0
          15    0.703526           0
          15    0.726593           0
          15    0.749659           0
          15    0.772725           0
          15    0.795792           0
          15    0.818858           0
          15    0.841925           0
          15    0.864991           0
          15    0.888058 0.000294562
          15    0.911124    0.004011
          15     0.93419   0.0458733
          15    0.957257    0.274389
          15    0.980323    0.986567
          15     1.00339     2.28334
          15     1.02646     3.62959
          15     1.04952     4.62215
          15     1.07259     4.81757
          15     1.09566     4.46031
          15     1.11872      3.7046
          15     1.14179     2.76079
          15     1.16485     1.81824
          15     1.18792     1.13229
          15     1.21099    0.649018
          15     1.23405    0.352484
          15     1.25712     0.17199
          15     1.28019   0.0814121
          15     1.30325   0.0424466
          15     1.32632   0.0404108
          15     1.34939   0.0622616
          15     1.37245    0.110629
          15     1.39552    0.196231
          15     1.41859    0.320158
          15     1.44165    0.474718
          15     1.46472    0.665264
          15     1.48778    0.787777
          15     1.51085    0.880267
          15     1.53392    0.926332
          15     1.55698    0.902858
          15     1.58005    0.806062
          15     1.60312    0.641143
          15     1.62618    0.470549
          15     1.64925    0.332099
          15     1.67232    0.220493
          15     1.69538    0.195433
          15     1.71845    0.252763
          15     1.74152    0.432528
          15     1.76458    0.766015
          15     1.78765     1.21602
          15     1.81071     1.73919
          15     1.83378     2.23195
          15     1.85685     2.59569
          15     1.87991     2.66876
          15     1.90298     2.52947
          15     1.92605     2.18096
          15     1.94911     1.71987
          15     1.97218      1.2172
          15     1.99525    0.824454
          15     2.01831    0.535225
          15     2.04138    0.437327
          15     2.06445    0.456081
          15     2.08751    0.584614
          15     2.11058    0.765496
          15     2.13364    0.917454
          15     2.15671    0.991216
          15     2.17978    0.995774
          15     2.20284    0.921042
          15     2.22591    0.802211
          15     2.24898    0.663173
          15     2.27204    0.576945
          15     2.29511    0.583077
          16   0.0115332           0
          16   0.0345996           0
          16   0.0576661           0
          16   0.0807325           0
          16    0.103799           0
          16    0.126865           0
          16    0.149932           0
          16    0.172998           0
          16    0.196065           0
          16    0.219131           0
          16    0.242198           0
          16    0.265264           0
          16     0.28833           0
          16    0.311397           0
          16    0.334463           0
          16     0.35753           0
          16    0.380596           0
          16    0.403663           0
          16    0.426729           0
          16    0.449795           0
          16    0.472862           0
          16    0.495928           0
          16    0.518995           0
          16    0.542061           0
          16    0.565128           0
          16    0.588194           0
          16     0.61126           0
          16    0.634327           0
          16    0.657393           0
          16     0.68046           0
          16    0.703526           0
          16    0.726593           0
          16    0.749659           0
          16    0.772725           0
          16    0.795792           0
          16    0.818858           0
          16    0.841925           0
          16    0.864991           0
          16    0.888058 0.000276152
          16    0.911124  0.00376031
          16     0.93419   0.0444203
          16    0.957257    0.271896
          16    0.980323    0.987756
          16     1.00339      2.2808
          16     1.02646     3.63722
          16     1.04952     4.60974
          16     1.07259     4.82984
          16     1.09566     4.47037
          16     1.11872     3.70665
          16     1.14179     2.74878
          16     1.16485     1.81331
          16     1.18792     1.13869
          16     1.21099    0.652612
          16     1.23405    0.351095
          16     1.25712     0.17222
          16     1.28019   0.0778299
          16     1.30325   0.0414607
          16     1.32632   0.0399073
          16     1.34939    0.060603
          16     1.37245    0.109034
          16     1.39552    0.191534
          16     1.41859    0.314543
          16     1.44165    0.469639
          16     1.46472    0.669266
          16     1.48778    0.794362
          16     1.51085    0.888731
          16     1.53392    0.926998
          16     1.55698    0.906204
          16     1.58005    0.810469
          16     1.60312    0.642851
          16     1.62618    0.469251
          16     1.64925     0.32717
          16     1.67232    0.217719
          16     1.69538    0.192336
          16     1.71845    0.248963
          16     1.74152    0.427422
          16     1.76458    0.762461
          16     1.78765     1.21673
          16     1.81071     1.74395
          16     1.83378     2.23716
          16     1.85685     2.59974
          16     1.87991      2.6722
          16     1.90298     2.53167
          16     1.92605     2.18366
          16     1.94911     1.71859
          16     1.97218     1.22036
          16     1.99525    0.822346
          16     2.01831    0.530163
          16     2.04138    0.434053
          16     2.06445    0.455716
          16     2.08751    0.584744
          16     2.11058    0.765405
          16     2.13364    0.916231
          16     2.15671    0.993772
          16     2.17978    0.994915
          16     2.20284    0.917082
          16     2.22591    0.802346
          16     2.24898    0.662201
          16     2.27204    0.573682
          16     2.29511    0.580002
          17   0.0115332           0
          17   0.0345996           0
          17   0.0576661           0
          17   0.0807325           0
          17    0.103799           0
          17    0.126865           0
          17    0.149932           0
          17    0.172998           0
          17    0.196065           0
          17    0.219131           0
          17    0.242198           0
          17    0.265264           0
          17     0.28833           0
          17    0.311397           0
          17    0.334463           0
          17     0.35753           0
          17    0.380596           0
          17    0.403663           0
          17    0.426729           0
          17    0.449795           0
          17    0.472862           0
          17    0.495928           0
          17    0.518995           0
          17    0.542061           0
          17    0.565128           0
          17    0.588194           0
          17     0.61126           0
          17    0.634327           0
          17    0.657393           0
          17     0.68046           0
          17    0.703526           0
          17    0.726593           0
          17    0.749659           0
          17    0.772725           0
          17    0.795792           0
          17    0.818858           0
          17    0.841925           0
          17    0.864991           0
          17    0.888058 0.000259908
          17    0.911124  0.00353912
          17     0.93419   0.0444693
          17    0.957257    0.273052
          17    0.980323    0.992004
          17     1.00339     2.27484
          17     1.02646     3.63869
          17     1.04952      4.6148
          17     1.07259     4.83117
          17     1.09566     4.46512
          17     1.11872     3.71168
          17     1.14179     2.74107
          17     1.16485      1.8127
          17     1.18792     1.13833
          17     1.21099    0.658066
          17     1.23405    0.351171
          17     1.25712    0.170477
          17     1.28019   0.0770456
          17     1.30325   0.0407516
          17     1.32632   0.0403564
          17     1.34939   0.0604904
          17     1.37245    0.106719
          17     1.39552    0.186828
          17     1.41859    0.309044
          17     1.44165    0.468051
          17     1.46472    0.671013
          17     1.48778    0.795327
          17     1.51085     0.90024
          17     1.53392    0.932378
          17     1.55698    0.913807
          17     1.58005    0.809868
          17     1.60312    0.638004
          17     1.62618    0.465497
          17     1.64925    0.325257
          17     1.67232    0.216591
          17     1.69538    0.190816
          17     1.71845    0.247298
          17     1.74152    0.425462
          17     1.76458    0.759677
          17     1.78765     1.21277
          17     1.81071     1.74198
          17     1.83378     2.23648
          17     1.85685     2.60309
          17     1.87991     2.68219
          17     1.90298     2.53957
          17     1.92605     2.18453
          17     1.94911     1.72081
          17     1.97218     1.22046
          17     1.99525    0.819559
          17     2.01831    0.527224
          17     2.04138    0.430901
          17     2.06445    0.452862
          17     2.08751    0.582914
          17     2.11058     0.76511
          17     2.13364    0.915648
          17     2.15671    0.997233
          17     2.17978     0.99758
          17     2.20284     0.91739
          17     2.22591     0.80092
          17     2.24898    0.660129
          17     2.27204    0.569255
          17     2.29511    0.576705
          18   0.0115332           0
          18   0.0345996           0
          18   0.0576661           0
          18   0.0807325           0
          18    0.103799           0
          18    0.126865           0
          18    0.149932           0
          18    0.172998           0
          18    0.196065           0
          18    0.219131           0
          18    0.242198           0
          18    0.265264           0
          18     0.28833           0
          18    0.311397           0
          18    0.334463           0
          18     0.35753           0
          18    0.380596           0
          18    0.403663           0
          18    0.426729           0
          18    0.449795           0
          18    0.472862           0
          18    0.495928           0
          18    0.518995           0
          18    0.542061           0
          18    0.565128           0
          18    0.588194           0
          18     0.61126           0
          18    0.634327           0
          18    0.657393           0
          18     0.68046           0
          18    0.703526           0
          18    0.726593           0
          18    0.749659           0
          18    0.772725           0
          18    0.795792           0
          18    0.818858           0
          18    0.841925           0
          18    0.864991           0
          18    0.888058 0.000245468
          18    0.911124   0.0033425
          18     0.93419   0.0436994
          18    0.957257      0.2726
          18    0.980323    0.987319
          18     1.00339     2.27562
          18     1.02646     3.64864
          18     1.04952     4.63324
          18     1.07259     4.82797
          18     1.09566     4.46342
          18     1.11872     3.69367
          18     1.14179     2.73243
          18     1.16485     1.81286
          18     1.18792     1.13806
          18     1.21099     0.65759
          18     1.23405     0.35234
          18     1.25712    0.174522
          18     1.28019    0.079656
          18     1.30325   0.0416411
          18     1.32632   0.0407556
          18     1.34939   0.0613827
          18     1.37245    0.107265
          18     1.39552    0.184435
          18     1.41859    0.309159
          18     1.44165    0.470303
          18     1.46472    0.672988
          18     1.48778    0.794989
          18     1.51085    0.901339
          18     1.53392    0.932031
          18     1.55698    0.911515
          18     1.58005    0.807396
          18     1.60312    0.635102
          18     1.62618    0.463599
          18     1.64925     0.32574
          18     1.67232    0.220895
          18     1.69538    0.193798
          18     1.71845    0.248856
          18     1.74152    0.426783
          18     1.76458    0.760705
          18     1.78765     1.21758
          18     1.81071     1.73991
          18     1.83378     2.23027
          18     1.85685     2.60214
          18     1.87991     2.68008
          18     1.90298     2.53487
          18     1.92605     2.18445
          18     1.94911     1.71964
          18     1.97218     1.22056
          18     1.99525    0.819367
          18     2.01831    0.530726
          18     2.04138    0.432065
          18     2.06445     0.45361
          18     2.08751    0.585183
          18     2.11058    0.767933
          18     2.13364     0.91564
          18     2.15671    0.996369
          18     2.17978    0.996051
          18     2.20284    0.916228
          18     2.22591    0.799432
          18     2.24898    0.660276
          18     2.27204    0.571157
          18     2.29511    0.579728
          19   0.0115332           0
          19   0.0345996           0
          19   0.0576661           0
          19   0.0807325           0
          19    0.103799           0
          19    0.126865           0
          19    0.149932           0
          19    0.172998           0
          19    0.196065           0
          19    0.219131           0
          19    0.242198           0
          19    0.265264           0
          19     0.28833           0
          19    0.311397           0
          19    0.334463           0
          19     0.35753           0
          19    0.380596           0
          19    0.403663           0
          19    0.426729           0
          19    0.449795           0
          19    0.472862           0
          19    0.495928           0
          19    0.518995           0
          19    0.542061           0
          19    0.565128           0
          19    0.588194           0
          19     0.61126           0
          19    0.634327           0
          19    0.657393           0
          19     0.68046           0
          19    0.703526           0
          19    0.726593           0
          19    0.749659           0
          19    0.772725           0
          19    0.795792           0
          19    0.818858           0
          19    0.841925           0
          19    0.864991           0
          19    0.888058 0.000232549
          19    0.911124  0.00360843
          19     0.93419   0.0435009
          19    0.957257     0.27353
          19    0.980323    0.985036
          19     1.00339     2.27377
          19     1.02646     3.64687
          19     1.04952     4.64325
          19     1.07259     4.82038
          19     1.09566     4.46413
          19     1.11872     3.70091
          19     1.14179     2.74478
          19     1.16485     1.80404
          19     1.18792     1.13288
          19     1.21099     0.65337
          19     1.23405    0.349773
          19     1.25712    0.175085
          19     1.28019   0.0813574
          19     1.30325   0.0427969
          19     1.32632   0.0400355
          19     1.34939   0.0609051
          19     1.37245    0.108014
          19     1.39552    0.182199
          19     1.41859    0.308776
          19     1.44165    0.466493
          19     1.46472    0.670053
          19     1.48778    0.797587
          19     1.51085    0.907197
          19     1.53392    0.937905
          19     1.55698    0.915113
          19     1.58005    0.803152
          19     1.60312    0.635288
          19     1.62618    0.462941
          19     1.64925    0.323767
          19     1.67232    0.218406
          19     1.69538    0.192383
          19     1.71845    0.247683
          19     1.74152    0.425124
          19     1.76458    0.756834
          19     1.78765     1.21529
          19     1.81071     1.74051
          19     1.83378     2.23368
          19     1.85685     2.60621
          19     1.87991     2.68913
          19     1.90298     2.53817
          19     1.92605     2.18413
          19     1.94911     1.72156
          19     1.97218     1.21734
          19     1.99525    0.816124
          19     2.01831    0.528156
          19     2.04138    0.429995
          19     2.06445    0.452185
          19     2.08751    0.583901
          19     2.11058     0.76571
          19     2.13364    0.921111
          19     2.15671    0.998973
          19     2.17978    0.994811
          19     2.20284    0.916611
          19     2.22591    0.799469
          19     2.24898     0.66059
          19     2.27204      0.5683
          19     2.29511     0.57649
          20   0.0115332           0
          20   0.0345996           0
          20   0.0576661           0
          20   0.0807325           0
          20    0.103799           0
          20    0.126865           0
          20    0.149932           0
          20    0.172998           0
          20    0.196065           0
          20    0.219131           0
          20    0.242198           0
          20    0.265264           0
          20     0.28833           0
          20    0.311397           0
          20    0.334463           0
          20     0.35753           0
          20    0.380596           0
          20    0.403663           0
          20    0.426729           0
          20    0.449795           0
          20    0.472862           0
          20    0.495928           0
          20    0.518995           0
          20    0.542061           0
          20    0.565128           0
          20    0.588194           0
          20     0.61126           0
          20    0.634327           0
          20    0.657393           0
          20     0.68046           0
          20    0.703526           0
          20    0.726593           0
          20    0.749659           0
          20    0.772725           0
          20    0.795792           0
          20    0.818858           0
          20    0.841925           0
          20    0.864991           0
          20    0.888058 0.000220922
          20    0.911124    0.003428
          20     0.93419   0.0427234
          20    0.957257    0.271516
          20    0.980323    0.989931
          20     1.00339     2.27736
          20     1.02646     3.64885
          20     1.04952     4.64735
          20     1.07259     4.81693
          20     1.09566     4.45834
          20     1.11872     3.69569
          20     1.14179     2.74502
          20     1.16485     1.80373
          20     1.18792     1.13155
          20     1.21099    0.653969
          20     1.23405    0.352001
          20     1.25712    0.176694
          20     1.28019   0.0812231
          20     1.30325   0.0429139
          20     1.32632   0.0393873
          20     1.34939   0.0606987
          20     1.37245    0.108286
          20     1.39552    0.181588
          20     1.41859    0.308662
          20     1.44165    0.465608
          20     1.46472    0.668467
          20     1.48778    0.798141
          20     1.51085    0.908067
          20     1.53392    0.941488
          20     1.55698    0.913966
          20     1.58005    0.803263
          20     1.60312    0.637309
          20     1.62618    0.463536
          20     1.64925    0.323209
          20     1.67232    0.218493
          20     1.69538    0.190826
          20     1.71845    0.246804
          20     1.74152    0.425851
          20     1.76458    0.754618
          20     1.78765     1.21423
          20     1.81071        1.74
          20     1.83378     2.23334
          20     1.85685     2.60718
          20     1.87991     2.69035
          20     1.90298     2.54284
          20     1.92605     2.18661
          20     1.94911     1.71917
          20     1.97218      1.2145
          20     1.99525    0.814489
          20     2.01831    0.529165
          20     2.04138    0.429122
          20     2.06445    0.453274
          20     2.08751    0.584787
          20     2.11058    0.765809
          20     2.13364    0.918139
          20     2.15671    0.999369
          20     2.17978    0.996275
          20     2.20284     0.91728
          20     2.22591    0.800523
          20     2.24898    0.659012
          20     2.27204    0.566515
          20     2.29511    0.575782
          21   0.0115332           0
          21   0.0345996           0
          21   0.0576661           0
          21   0.0807325           0
          21    0.103799           0
          21    0.126865           0
          21    0.149932           0
          21    0.172998           0
          21    0.196065           0
          21    0.219131           0
          21    0.242198           0
          21    0.265264           0
          21     0.28833           0
          21    0.311397           0
          21    0.334463           0
          21     0.35753           0
          21    0.380596           0
          21    0.403663           0
          21    0.426729           0
          21    0.449795           0
          21    0.472862           0
          21    0.495928           0
          21    0.518995           0
          21    0.542061           0
          21    0.565128           0
          21    0.588194           0
          21     0.61126           0
          21    0.634327           0
          21    0.657393           0
          21     0.68046           0
          21    0.703526           0
          21    0.726593           0
          21    0.749659           0
          21    0.772725           0
          21    0.795792           0
          21    0.818858           0
          21    0.841925           0
          21    0.864991           0
          21    0.888058 0.000210401
          21    0.911124  0.00353128
          21     0.93419   0.0424635
          21    0.957257    0.270357
          21    0.980323    0.987396
          21     1.00339     2.27835
          21     1.02646     3.65548
          21     1.04952     4.65297
          21     1.07259     4.81189
          21     1.09566     4.45499
          21     1.11872     3.69246
          21     1.14179     2.74515
          21     1.16485     1.80874
          21     1.18792     1.13058
          21     1.21099    0.654698
          21     1.23405    0.350494
          21     1.25712    0.175385
          21     1.28019   0.0805616
          21     1.30325   0.0429221
          21     1.32632   0.0393983
          21     1.34939    0.061575
          21     1.37245    0.107564
          21     1.39552    0.179957
          21     1.41859      0.3068
          21     1.44165    0.465339
          21     1.46472    0.667548
          21     1.48778    0.798742
          21     1.51085    0.912078
          21     1.53392    0.944494
          21     1.55698    0.917653
          21     1.58005    0.800173
          21     1.60312    0.635823
          21     1.62618      0.4656
          21     1.64925    0.321382
          21     1.67232    0.218037
          21     1.69538    0.189918
          21     1.71845    0.246571
          21     1.74152    0.422279
          21     1.76458    0.754727
          21     1.78765     1.21332
          21     1.81071     1.73867
          21     1.83378     2.23552
          21     1.85685     2.60791
          21     1.87991     2.69335
          21     1.90298       2.546
          21     1.92605     2.18967
          21     1.94911     1.71835
          21     1.97218     1.21298
          21     1.99525    0.811301
          21     2.01831    0.528367
          21     2.04138    0.427536
          21     2.06445    0.453636
          21     2.08751    0.585767
          21     2.11058     0.76529
          21     2.13364     0.91924
          21     2.15671    0.999336
          21     2.17978    0.995434
          21     2.20284    0.915297
          21     2.22591    0.802995
          21     2.24898    0.659783
          21     2.27204    0.564526
          21     2.29511    0.575414
          22   0.0115332           0
          22   0.0345996           0
          22   0.0576661           0
          22   0.0807325           0
          22    0.103799           0
          22    0.126865           0
          22    0.149932           0
          22    0.172998           0
          22    0.196065           0
          22    0.219131           0
          22    0.242198           0
          22    0.265264           0
          22     0.28833           0
          22    0.311397           0
          22    0.334463           0
          22     0.35753           0
          22    0.380596           0
          22    0.403663           0
          22    0.426729           0
          22    0.449795           0
          22    0.472862           0
          22    0.495928           0
          22    0.518995           0
          22    0.542061           0
          22    0.565128           0
          22    0.588194           0
          22     0.61126           0
          22    0.634327           0
          22    0.657393           0
          22     0.68046           0
          22    0.703526           0
          22    0.726593           0
          22    0.749659           0
          22    0.772725           0
          22    0.795792           0
          22    0.818858           0
          22    0.841925           0
          22    0.864991           0
          22    0.888058 0.000200838
          22    0.911124  0.00349796
          22     0.93419   0.0423483
          22    0.957257    0.270167
          22    0.980323    0.987838
          22     1.00339     2.27369
          22     1.02646     3.65513
          22     1.04952     4.65779
          22     1.07259     4.82194
          22     1.09566     4.45534
          22     1.11872      3.6867
          22     1.14179     2.73931
          22     1.16485     1.81236
          22     1.18792     1.12876
          22     1.21099    0.653598
          22     1.23405    0.349609
          22     1.25712    0.174897
          22     1.28019   0.0816032
          22     1.30325   0.0446703
          22     1.32632   0.0393783
          22     1.34939   0.0614149
          22     1.37245    0.107019
          22     1.39552    0.180263
          22     1.41859    0.305475
          22     1.44165    0.465857
          22     1.46472    0.663513
          22     1.48778    0.796211
          22     1.51085    0.912948
          22     1.53392    0.945186
          22     1.55698    0.922005
          22     1.58005    0.802398
          22     1.60312     0.63628
          22     1.62618    0.466978
          22     1.64925    0.321584
          22     1.67232     0.21783
          22     1.69538    0.189441
          22     1.71845    0.246305
          22     1.74152    0.423383
          22     1.76458    0.752741
          22     1.78765     1.21401
          22     1.81071     1.73762
          22     1.83378      2.2315
          22     1.85685     2.60779
          22     1.87991     2.69524
          22     1.90298     2.54502
          22     1.92605      2.1918
          22     1.94911     1.71939
          22     1.97218     1.21424
          22     1.99525    0.811042
          22     2.01831    0.527979
          22     2.04138    0.424789
          22     2.06445    0.452305
          22     2.08751    0.582998
          22     2.11058     0.76688
          22     2.13364    0.920056
          22     2.15671     1.00154
          22     2.17978    0.998514
          22     2.20284    0.915757
          22     2.22591    0.802162
          22     2.24898    0.660994
          22     2.27204     0.56327
          22     2.29511    0.572453
          23   0.0115332           0
          23   0.0345996           0
          23   0.0576661           0
          23   0.0807325           0
          23    0.103799           0
          23    0.126865           0
          23    0.149932           0
          23    0.172998           0
          23    0.196065           0
          23    0.219131           0
          23    0.242198           0
          23    0.265264           0
          23     0.28833           0
          23    0.311397           0
          23    0.334463           0
          23     0.35753           0
          23    0.380596           0
          23    0.403663           0
          23    0.426729           0
          23    0.449795           0
          23    0.472862           0
          23    0.495928           0
          23    0.518995           0
          23    0.542061           0
          23    0.565128           0
          23    0.588194           0
          23     0.61126           0
          23    0.634327           0
          23    0.657393           0
          23     0.68046           0
          23    0.703526           0
          23    0.726593           0
          23    0.749659           0
          23    0.772725           0
          23    0.795792           0
          23    0.818858           0
          23    0.841925           0
          23    0.864991           0
          23    0.888058 0.000192106
          23    0.911124  0.00346755
          23     0.93419   0.0423588
          23    0.957257    0.270105
          23    0.980323    0.989346
          23     1.00339     2.27405
          23     1.02646     3.64989
          23     1.04952     4.65119
          23     1.07259     4.82471
          23     1.09566     4.46818
          23     1.11872     3.68818
          23     1.14179     2.73585
          23     1.16485     1.80912
          23     1.18792     1.12864
          23     1.21099    0.653936
          23     1.23405    0.350194
          23     1.25712    0.174738
          23     1.28019    0.081599
          23     1.30325   0.0448987
          23     1.32632   0.0392739
          23     1.34939   0.0607139
          23     1.37245    0.106147
          23     1.39552     0.17839
          23     1.41859    0.304515
          23     1.44165    0.464993
          23     1.46472    0.658417
          23     1.48778    0.793763
          23     1.51085    0.917614
          23     1.53392    0.950453
          23     1.55698    0.926667
          23     1.58005    0.803195
          23     1.60312    0.639016
          23     1.62618    0.467968
          23     1.64925    0.318018
          23     1.67232    0.214878
          23     1.69538    0.187178
          23     1.71845    0.246251
          23     1.74152    0.423625
          23     1.76458    0.751852
          23     1.78765     1.21379
          23     1.81071     1.74046
          23     1.83378     2.22708
          23     1.85685     2.60814
          23     1.87991     2.69934
          23     1.90298     2.54962
          23     1.92605     2.19276
          23     1.94911     1.71703
          23     1.97218     1.21137
          23     1.99525    0.810514
          23     2.01831    0.528716
          23     2.04138    0.422826
          23     2.06445    0.453827
          23     2.08751    0.581675
          23     2.11058    0.765544
          23     2.13364    0.918915
          23     2.15671     1.00145
          23     2.17978    0.999073
          23     2.20284    0.918343
          23     2.22591    0.802064
          23     2.24898    0.660643
          23     2.27204     0.56226
          23     2.29511     0.57045
          24   0.0115332           0
          24   0.0345996           0
          24   0.0576661           0
          24   0.0807325           0
          24    0.103799           0
          24    0.126865           0
          24    0.149932           0
          24    0.172998           0
          24    0.196065           0
          24    0.219131           0
          24    0.242198           0
          24    0.265264           0
          24     0.28833           0
          24    0.311397           0
          24    0.334463           0
          24     0.35753           0
          24    0.380596           0
          24    0.403663           0
          24    0.426729           0
          24    0.449795           0
          24    0.472862           0
          24    0.495928           0
          24    0.518995           0
          24    0.542061           0
          24    0.565128           0
          24    0.588194           0
          24     0.61126           0
          24    0.634327           0
          24    0.657393           0
          24     0.68046           0
          24    0.703526           0
          24    0.726593           0
          24    0.749659           0
          24    0.772725           0
          24    0.795792           0
          24    0.818858           0
          24    0.841925           0
          24    0.864991           0
          24    0.888058 0.000184101
          24    0.911124  0.00349796
          24     0.93419   0.0424239
          24    0.957257    0.270998
          24    0.980323    0.990526
          24     1.00339     2.27501
          24     1.02646     3.64236
          24     1.04952      4.6515
          24     1.07259     4.83053
          24     1.09566     4.47363
          24     1.11872     3.68513
          24     1.14179     2.72985
          24     1.16485     1.81025
          24     1.18792     1.12991
          24     1.21099    0.653784
          24     1.23405    0.350031
          24     1.25712    0.174593
          24     1.28019   0.0810636
          24     1.30325    0.045336
          24     1.32632   0.0400861
          24     1.34939   0.0605764
          24     1.37245    0.104525
          24     1.39552    0.178884
          24     1.41859     0.30366
          24     1.44165     0.46646
          24     1.46472    0.656475
          24     1.48778    0.794778
          24     1.51085    0.916888
          24     1.53392    0.949913
          24     1.55698    0.926289
          24     1.58005    0.804004
          24     1.60312    0.638906
          24     1.62618    0.471438
          24     1.64925    0.319269
          24     1.67232    0.214751
          24     1.69538    0.186216
          24     1.71845    0.247594
          24     1.74152    0.424182
          24     1.76458    0.750975
          24     1.78765     1.21277
          24     1.81071     1.73955
          24     1.83378     2.22485
          24     1.85685     2.60857
          24     1.87991     2.69918
          24     1.90298     2.55132
          24     1.92605     2.19423
          24     1.94911     1.71536
          24     1.97218     1.20977
          24     1.99525    0.809544
          24     2.01831    0.530175
